name,link,image_url
Bath & Body Works Champagne in Paris fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Champagne-in-Paris-105583.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105583.jpg
Bath & Body Works Champagne Toast fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Champagne-Toast-78840.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78840.jpg
Bath & Body Works Charmed Life fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Charmed-Life-13693.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13693.jpg
Bath & Body Works Chasing Fireflies,https://www.fragrantica.com/perfume/Bath-Body-Works/Chasing-Fireflies-84025.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84025.jpg
Bath & Body Works Cherry Blossom fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Cherry-Blossom-3515.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3515.jpg
Bath & Body Works Chocolate Amber fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Chocolate-Amber-3516.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3516.jpg
Bath & Body Works Chocolate Amber Body Mist,https://www.fragrantica.com/perfume/Bath-Body-Works/Chocolate-Amber-Body-Mist-109392.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109392.jpg
Bath & Body Works Cinnamon Sugar Pretzel Cookie fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Cinnamon-Sugar-Pretzel-Cookie-117400.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.117400.jpg
Bath & Body Works Clean Slate,https://www.fragrantica.com/perfume/Bath-Body-Works/Clean-Slate-64945.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64945.jpg
Bath & Body Works Clear Horizon,https://www.fragrantica.com/perfume/Bath-Body-Works/Clear-Horizon-74539.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74539.jpg
Bath & Body Works Coco Paradise fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Coco-Paradise-81252.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81252.jpg
Bath & Body Works Coco Paradise Eau de Parfum fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Coco-Paradise-Eau-de-Parfum-81717.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81717.jpg
Bath & Body Works Coconut Lime Verbena female,https://www.fragrantica.com/perfume/Bath-Body-Works/Coconut-Lime-Verbena-3517.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3517.jpg
Bath & Body Works Coconut Lime Verbena (mist) unisex,https://www.fragrantica.com/perfume/Bath-Body-Works/Coconut-Lime-Verbena-mist-116159.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.116159.jpg
Bath & Body Works Coconut Mint Drop fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Coconut-Mint-Drop-110337.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110337.jpg
