name,link,image_url
Opus XIV – Royal Tobacco,https://www.fragrantica.com/perfume/Amouage/Opus-XIV-Royal-Tobacco-75064.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75064.jpg
Opus XV – King Blue,https://www.fragrantica.com/perfume/Amouage/Opus-XV-King-Blue-83394.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83394.jpg
Opus XVI – Timber,https://www.fragrantica.com/perfume/Amouage/Opus-XVI-Timber-112699.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.112699.jpg
Ashore,https://www.fragrantica.com/perfume/Amouage/Ashore-62858.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62858.jpg
Crimson Rocks,https://www.fragrantica.com/perfume/Amouage/Crimson-Rocks-62857.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62857.jpg
Enclave,https://www.fragrantica.com/perfume/Amouage/Enclave-62856.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62856.jpg
Meander,https://www.fragrantica.com/perfume/Amouage/Meander-62859.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62859.jpg
Boundless,https://www.fragrantica.com/perfume/Amouage/Boundless-66528.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66528.jpg
Material,https://www.fragrantica.com/perfume/Amouage/Material-66527.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66527.jpg
Guidance,https://www.fragrantica.com/perfume/Amouage/Guidance-78656.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78656.jpg
Lineage,https://www.fragrantica.com/perfume/Amouage/Lineage-78654.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78654.jpg
Purpose,https://www.fragrantica.com/perfume/Amouage/Purpose-78657.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78657.jpg
Search,https://www.fragrantica.com/perfume/Amouage/Search-78655.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78655.jpg
Decision,https://www.fragrantica.com/perfume/Amouage/Decision-103892.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103892.jpg
Existence,https://www.fragrantica.com/perfume/Amouage/Existence-103893.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103893.jpg
Blossom Love fe,https://www.fragrantica.com/perfume/Amouage/Blossom-Love-43476.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43476.jpg
Lilac Love fe,https://www.fragrantica.com/perfume/Amouage/Lilac-Love-35624.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35624.jpg
Love Delight fe,https://www.fragrantica.com/perfume/Amouage/Love-Delight-89959.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89959.jpg
Love Tuberose fe,https://www.fragrantica.com/perfume/Amouage/Love-Tuberose-50889.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50889.jpg
Afrah unisex,https://www.fragrantica.com/perfume/Amouage/Afrah-13480.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13480.jpg
Ajwad,https://www.fragrantica.com/perfume/Amouage/Ajwad-20490.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20490.jpg
Al Andalus female,https://www.fragrantica.com/perfume/Amouage/Al-Andalus-13481.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13481.jpg
Al Mas,https://www.fragrantica.com/perfume/Amouage/Al-Mas-20488.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20488.jpg
Al Shomoukh female,https://www.fragrantica.com/perfume/Amouage/Al-Shomoukh-13482.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13482.jpg
Amanie fe,https://www.fragrantica.com/perfume/Amouage/Amanie-53245.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53245.jpg
Amber unisex,https://www.fragrantica.com/perfume/Amouage/Amber-20489.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20489.jpg
Arcus,https://www.fragrantica.com/perfume/Amouage/Arcus-5760.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5760.jpg
Asana,https://www.fragrantica.com/perfume/Amouage/Asana-32883.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32883.jpg
Asrar unisex,https://www.fragrantica.com/perfume/Amouage/Asrar-13483.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13483.jpg
Attar Al Jawhar,https://www.fragrantica.com/perfume/Amouage/Attar-Al-Jawhar-69087.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69087.jpg
Attar Bashair,https://www.fragrantica.com/perfume/Amouage/Attar-Bashair-69088.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69088.jpg
Ayoon Al Maha female,https://www.fragrantica.com/perfume/Amouage/Ayoon-Al-Maha-13484.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13484.jpg
Badr Al Badour unisex,https://www.fragrantica.com/perfume/Amouage/Badr-Al-Badour-13485.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13485.jpg
Bahjah unisex,https://www.fragrantica.com/perfume/Amouage/Bahjah-13486.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13486.jpg
Basmah unisex,https://www.fragrantica.com/perfume/Amouage/Basmah-13488.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13488.jpg
