name,link,image_url
212 Heroes Collector Edition,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Heroes-Collector-Edition-90277.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90277.jpg
212 Heroes for Her Collector Edition fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Heroes-for-Her-Collector-Edition-90278.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90278.jpg
212 Heroes Forever Young fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Heroes-Forever-Young-72453.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72453.jpg
212 Heroes MTV,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Heroes-MTV-96626.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96626.jpg
212 NYC Men Pills,https://www.fragrantica.com/perfume/Carolina-Herrera/212-NYC-Men-Pills-38884.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38884.jpg
212 NYC Pills fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-NYC-Pills-38883.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38883.jpg
212 Sexy Men Pills,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Sexy-Men-Pills-38886.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38886.jpg
212 Sexy Pills fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Sexy-Pills-38885.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38885.jpg
212 VIP MEN Pills,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-MEN-Pills-38888.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38888.jpg
212 VIP Pills fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Pills-38887.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38887.jpg
212 VIP Rose Pills fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Pills-38889.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38889.jpg
212 VIP fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-10126.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10126.jpg
212 VIP Black,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-46093.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46093.jpg
212 VIP Black Elixir,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-Elixir-101559.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101559.jpg
212 VIP Black Extra,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-Extra-53493.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53493.jpg
212 VIP Black MTV,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-MTV-96624.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96624.jpg
212 VIP Black NY,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-NY-79162.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79162.jpg
212 VIP Black NY Rodeo,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-NY-Rodeo-102131.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102131.jpg
212 VIP Black Smiley,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-Smiley-72730.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72730.jpg
