name,link,image_url
Armani Code Ultimate Femme fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Ultimate-Femme-28001.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28001.jpg
Armani Mania,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Mania-414.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.414.jpg
Armani Mania fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Mania-415.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.415.jpg
Mania fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Mania-423.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.423.jpg
Summer Mania Eau Fraiche pour Femme fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Summer-Mania-Eau-Fraiche-pour-Femme-928.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.928.jpg
Summer Mania Eau Fraiche pour Homme,https://www.fragrantica.com/perfume/Giorgio-Armani/Summer-Mania-Eau-Fraiche-pour-Homme-929.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.929.jpg
Summer Mania Femme fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Summer-Mania-Femme-2705.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2705.jpg
Summer Mania Homme,https://www.fragrantica.com/perfume/Giorgio-Armani/Summer-Mania-Homme-2706.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2706.jpg
Ambre Eccentrico,https://www.fragrantica.com/perfume/Giorgio-Armani/Ambre-Eccentrico-31209.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31209.jpg
Ambre Soie,https://www.fragrantica.com/perfume/Giorgio-Armani/Ambre-Soie-405.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.405.jpg
Bois d'Encens,https://www.fragrantica.com/perfume/Giorgio-Armani/Bois-d-Encens-406.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.406.jpg
Cuir Amethyste,https://www.fragrantica.com/perfume/Giorgio-Armani/Cuir-Amethyste-408.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.408.jpg
Cuir Majeste,https://www.fragrantica.com/perfume/Giorgio-Armani/Cuir-Majeste-40057.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40057.jpg
Eau de Jade,https://www.fragrantica.com/perfume/Giorgio-Armani/Eau-de-Jade-403.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.403.jpg
Eclat de Jasmin,https://www.fragrantica.com/perfume/Giorgio-Armani/Eclat-de-Jasmin-1153.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1153.jpg
Encens Satin,https://www.fragrantica.com/perfume/Giorgio-Armani/Encens-Satin-25990.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25990.jpg
Iris Celadon,https://www.fragrantica.com/perfume/Giorgio-Armani/Iris-Celadon-42886.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42886.jpg
New York,https://www.fragrantica.com/perfume/Giorgio-Armani/New-York-46272.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46272.jpg
Pierre de Lune,https://www.fragrantica.com/perfume/Giorgio-Armani/Pierre-de-Lune-404.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.404.jpg
Sable Fume,https://www.fragrantica.com/perfume/Giorgio-Armani/Sable-Fume-31211.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31211.jpg
Sable Or,https://www.fragrantica.com/perfume/Giorgio-Armani/Sable-Or-31210.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31210.jpg
Cedre Olympe,https://www.fragrantica.com/perfume/Giorgio-Armani/Cedre-Olympe-6062.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6062.jpg
Cyprès Pantelleria,https://www.fragrantica.com/perfume/Giorgio-Armani/Cypres-Pantelleria-66244.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66244.jpg
Figuier Eden,https://www.fragrantica.com/perfume/Giorgio-Armani/Figuier-Eden-14878.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14878.jpg
Gardénia Antigua,https://www.fragrantica.com/perfume/Giorgio-Armani/Gardenia-Antigua-58908.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58908.jpg
Iris Bleu,https://www.fragrantica.com/perfume/Giorgio-Armani/Iris-Bleu-103559.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103559.jpg
Jasmin Kusamono fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Jasmin-Kusamono-58909.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58909.jpg
Orange Méditerranée,https://www.fragrantica.com/perfume/Giorgio-Armani/Orange-Mediterranee-121233.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121233.jpg
Oranger Alhambra fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Oranger-Alhambra-4036.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4036.jpg
Orangerie Venise,https://www.fragrantica.com/perfume/Giorgio-Armani/Orangerie-Venise-55756.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55756.jpg
