name,link,image_url
Encode,https://www.fragrantica.com/perfume/Maison-Alhambra/Encode-93819.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93819.jpg
Encode Blue,https://www.fragrantica.com/perfume/Maison-Alhambra/Encode-Blue-93849.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93849.jpg
Eternal Touch,https://www.fragrantica.com/perfume/Maison-Alhambra/Eternal-Touch-100485.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100485.jpg
Ethnic Oud,https://www.fragrantica.com/perfume/Maison-Alhambra/Ethnic-Oud-95512.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95512.jpg
Euzonea fe,https://www.fragrantica.com/perfume/Maison-Alhambra/Euzonea-95513.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95513.jpg
Exclusif Oud,https://www.fragrantica.com/perfume/Maison-Alhambra/Exclusif-Oud-95514.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95514.jpg
Exclusif Rose fe,https://www.fragrantica.com/perfume/Maison-Alhambra/Exclusif-Rose-82503.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82503.jpg
Exclusif Saffron,https://www.fragrantica.com/perfume/Maison-Alhambra/Exclusif-Saffron-95515.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95515.jpg
Exclusif Tabac,https://www.fragrantica.com/perfume/Maison-Alhambra/Exclusif-Tabac-95516.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95516.jpg
Expose Blanc,https://www.fragrantica.com/perfume/Maison-Alhambra/Expose-Blanc-94168.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94168.jpg
Expose Intense,https://www.fragrantica.com/perfume/Maison-Alhambra/Expose-Intense-95517.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95517.jpg
Extra Woods,https://www.fragrantica.com/perfume/Maison-Alhambra/Extra-Woods-95518.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95518.jpg
Extravagant Lover,https://www.fragrantica.com/perfume/Maison-Alhambra/Extravagant-Lover-115960.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115960.jpg
