name,link,image_url
Midnight Amber unisex,https://www.fragrantica.com/perfume/Armaf/Midnight-Amber-94296.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94296.jpg
Patchouli Imperial unisex,https://www.fragrantica.com/perfume/Armaf/Patchouli-Imperial-94324.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94324.jpg
Marjan Gold unisex,https://www.fragrantica.com/perfume/Armaf/Marjan-Gold-52264.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52264.jpg
Marjan Red female,https://www.fragrantica.com/perfume/Armaf/Marjan-Red-52262.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52262.jpg
Marjan Silver,https://www.fragrantica.com/perfume/Armaf/Marjan-Silver-52263.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52263.jpg
Mignon Black female,https://www.fragrantica.com/perfume/Armaf/Mignon-Black-64465.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64465.jpg
Mignon Eau de Parfum female,https://www.fragrantica.com/perfume/Armaf/Mignon-Eau-de-Parfum-77377.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.77377.jpg
Mignon Red Woman female,https://www.fragrantica.com/perfume/Armaf/Mignon-Red-Woman-94325.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94325.jpg
Attitude fe,https://www.fragrantica.com/perfume/Armaf/Attitude-87096.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87096.jpg
Catwalk fe,https://www.fragrantica.com/perfume/Armaf/Catwalk-87098.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87098.jpg
Chic fe,https://www.fragrantica.com/perfume/Armaf/Chic-87097.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87097.jpg
Dazzling fe,https://www.fragrantica.com/perfume/Armaf/Dazzling-87094.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87094.jpg
Grandeur fe,https://www.fragrantica.com/perfume/Armaf/Grandeur-87095.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87095.jpg
Magnifiq fe,https://www.fragrantica.com/perfume/Armaf/Magnifiq-87093.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87093.jpg
