name,link,image_url
Semi-Bespoke No. 8,https://www.fragrantica.com/perfume/Roja-Dove/Semi-Bespoke-No-8-44812.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44812.jpg
Lakmé,https://www.fragrantica.com/perfume/Roja-Dove/Lakme-58738.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58738.jpg
Turandot,https://www.fragrantica.com/perfume/Roja-Dove/Turandot-71758.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71758.jpg
Candy Aoud,https://www.fragrantica.com/perfume/Roja-Dove/Candy-Aoud-31491.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31491.jpg
Fruity Aoud,https://www.fragrantica.com/perfume/Roja-Dove/Fruity-Aoud-31492.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31492.jpg
Sweetie Aoud,https://www.fragrantica.com/perfume/Roja-Dove/Sweetie-Aoud-31493.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31493.jpg
Kingdom of Bahrain,https://www.fragrantica.com/perfume/Roja-Dove/Kingdom-of-Bahrain-48268.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48268.jpg
Kingdom of Saudi Arabia,https://www.fragrantica.com/perfume/Roja-Dove/Kingdom-of-Saudi-Arabia-45748.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45748.jpg
Kuwait,https://www.fragrantica.com/perfume/Roja-Dove/Kuwait-45750.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45750.jpg
Britannia,https://www.fragrantica.com/perfume/Roja-Dove/Britannia-38675.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38675.jpg
