name,link,image_url
Ange ou Demon Poesie d’un Parfum d’Hiver Santal d’Hiver fe,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Poesie-d-un-Parfum-d-Hiver-Santal-d-Hiver-10323.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10323.jpg
Ange ou Demon Tendre fe,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Tendre-2089.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2089.jpg
L’Ange Noir fe,https://www.fragrantica.com/perfume/Givenchy/L-Ange-Noir-41014.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41014.jpg
L’Ange Noir Eau de Toilette fe,https://www.fragrantica.com/perfume/Givenchy/L-Ange-Noir-Eau-de-Toilette-43431.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43431.jpg
Amarige Ylang-Ylang de Mayotte  2006 fe,https://www.fragrantica.com/perfume/Givenchy/Amarige-Ylang-Ylang-de-Mayotte-2006-1064.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1064.jpg
Organza Fleur d'Oranger de Nabeul 2006 fe,https://www.fragrantica.com/perfume/Givenchy/Organza-Fleur-d-Oranger-de-Nabeul-2006-1065.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1065.jpg
Very Irresistible Rose Centifolia de Châteauneuf de Grasse 2006 fe,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-Rose-Centifolia-de-Chateauneuf-de-Grasse-2006-1066.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1066.jpg
Givenchy Harvest 2007 Amarige Mimosa fe,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Harvest-2007-Amarige-Mimosa-2748.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2748.jpg
Givenchy Harvest 2007 Organza Jasmine fe,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Harvest-2007-Organza-Jasmine-2750.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2750.jpg
Givenchy Harvest 2007 Very Irresistible Damascena Rose fe,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Harvest-2007-Very-Irresistible-Damascena-Rose-2749.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2749.jpg
Harvest 2008: Amarige Ylang-Ylang fe,https://www.fragrantica.com/perfume/Givenchy/Harvest-2008-Amarige-Ylang-Ylang-5724.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5724.jpg
Harvest 2008: Ange ou Demon Jasmin Sambac fe,https://www.fragrantica.com/perfume/Givenchy/Harvest-2008-Ange-ou-Demon-Jasmin-Sambac-5726.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5726.jpg
Harvest 2008: Organza Fleur d' Oranger fe,https://www.fragrantica.com/perfume/Givenchy/Harvest-2008-Organza-Fleur-d-Oranger-5725.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5725.jpg
Harvest 2008: Very Irresistible Rosa Damascena fe,https://www.fragrantica.com/perfume/Givenchy/Harvest-2008-Very-Irresistible-Rosa-Damascena-5727.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5727.jpg
Harvest 2009 Amarige Mimosa fe,https://www.fragrantica.com/perfume/Givenchy/Harvest-2009-Amarige-Mimosa-8308.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8308.jpg
Harvest 2009 Ange ou Demon Fleur d'Oranger fe,https://www.fragrantica.com/perfume/Givenchy/Harvest-2009-Ange-ou-Demon-Fleur-d-Oranger-8310.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8310.jpg
Harvest 2009 Organza Jasmin Sambac fe,https://www.fragrantica.com/perfume/Givenchy/Harvest-2009-Organza-Jasmin-Sambac-8311.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8311.jpg
Harvest 2009 Very Irresistible Rose Centifolia fe,https://www.fragrantica.com/perfume/Givenchy/Harvest-2009-Very-Irresistible-Rose-Centifolia-8309.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8309.jpg
Givenchy Harvest 2010 Amarige Ylang Ylang fe,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Harvest-2010-Amarige-Ylang-Ylang-11709.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11709.jpg
Givenchy Harvest 2010 Ange Ou Demon Jasmin Sambac fe,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Harvest-2010-Ange-Ou-Demon-Jasmin-Sambac-11712.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11712.jpg
Givenchy Harvest 2010 Organza Neroli fe,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Harvest-2010-Organza-Neroli-11710.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11710.jpg
Givenchy Harvest 2010 Very Irresistible Rose Damascena fe,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Harvest-2010-Very-Irresistible-Rose-Damascena-11711.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11711.jpg
Les Parfums Mythiques - Eau de Givenchy fe,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Eau-de-Givenchy-1974.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1974.jpg
Les Parfums Mythiques - Extravagance d'Amarige fe,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Extravagance-d-Amarige-1973.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1973.jpg
Les Parfums Mythiques - Givenchy III fe,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Givenchy-III-1970.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1970.jpg
Les Parfums Mythiques - Insense,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Insense-1976.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1976.jpg
Les Parfums Mythiques - L'Interdit fe,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-L-Interdit-1975.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1975.jpg
Les Parfums Mythiques - Le De Givenchy fe,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Le-De-Givenchy-1969.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1969.jpg
Les Parfums Mythiques - Monsieur de Givenchy,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Monsieur-de-Givenchy-1978.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1978.jpg
Les Parfums Mythiques - Organza Indecence fe,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Organza-Indecence-1979.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1979.jpg
Les Parfums Mythiques - Vetyver,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Vetyver-1972.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1972.jpg
Les Parfums Mythiques - Xeryus,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Xeryus-1977.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1977.jpg
Givenchy pour Homme,https://www.fragrantica.com/perfume/Givenchy/Givenchy-pour-Homme-37.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37.jpg
Givenchy Pour Homme Adventure Sensations,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Pour-Homme-Adventure-Sensations-9098.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9098.jpg
Givenchy pour Homme Blue Label,https://www.fragrantica.com/perfume/Givenchy/Givenchy-pour-Homme-Blue-Label-38.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38.jpg
Givenchy pour Homme Silver Edition,https://www.fragrantica.com/perfume/Givenchy/Givenchy-pour-Homme-Silver-Edition-46072.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46072.jpg
Pour Homme 2024,https://www.fragrantica.com/perfume/Givenchy/Pour-Homme-2024-96217.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96217.jpg
Pour Homme Blue Label 2024,https://www.fragrantica.com/perfume/Givenchy/Pour-Homme-Blue-Label-2024-96218.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96218.jpg
Insence Ultramarine Hawaii,https://www.fragrantica.com/perfume/Givenchy/Insence-Ultramarine-Hawaii-2948.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2948.jpg
Insense,https://www.fragrantica.com/perfume/Givenchy/Insense-857.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.857.jpg
Insense Ultramarine,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-858.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.858.jpg
Insense Ultramarine Beach Boy,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-Beach-Boy-2981.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2981.jpg
Insense Ultramarine Beach Girl fe,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-Beach-Girl-2982.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2982.jpg
Insense Ultramarine Blue Energy,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-Blue-Energy-31634.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31634.jpg
Insense Ultramarine Blue Laser,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-Blue-Laser-13577.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13577.jpg
Insense Ultramarine Blue Sky,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-Blue-Sky-2950.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2950.jpg
Insense Ultramarine Ice Cube,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-Ice-Cube-2947.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2947.jpg
Insense Ultramarine Sport,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-Sport-859.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.859.jpg
Insense Ultramarine Wild Surf,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-Wild-Surf-3164.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3164.jpg
Irresistible Givenchy fe,https://www.fragrantica.com/perfume/Givenchy/Irresistible-Givenchy-60891.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60891.jpg
Irrésistible Givenchy Eau de Toilette fe,https://www.fragrantica.com/perfume/Givenchy/Irresistible-Givenchy-Eau-de-Toilette-66496.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66496.jpg
Irrésistible Givenchy Eau de Toilette Fraiche fe,https://www.fragrantica.com/perfume/Givenchy/Irresistible-Givenchy-Eau-de-Toilette-Fraiche-71205.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71205.jpg
Irrésistible Givenchy Rose Velvet fe,https://www.fragrantica.com/perfume/Givenchy/Irresistible-Givenchy-Rose-Velvet-78480.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78480.jpg
Irresistible Givenchy Very Floral fe,https://www.fragrantica.com/perfume/Givenchy/Irresistible-Givenchy-Very-Floral-88896.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88896.jpg
Irresistible Hair Mist fe,https://www.fragrantica.com/perfume/Givenchy/Irresistible-Hair-Mist-72811.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72811.jpg
Irrésistible Nectar Eau de Parfum fe,https://www.fragrantica.com/perfume/Givenchy/Irresistible-Nectar-Eau-de-Parfum-120321.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120321.jpg
Irresistible Nude Velvet fe,https://www.fragrantica.com/perfume/Givenchy/Irresistible-Nude-Velvet-100894.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100894.jpg
L'Interdit fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-4695.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4695.jpg
L'Interdit 2003 fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-2003-855.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.855.jpg
L'Interdit Absolu fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Absolu-95831.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95831.jpg
L'Interdit Angélique Rouge fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Angelique-Rouge-102670.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102670.jpg
L'Interdit Burning Neroli fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Burning-Neroli-79235.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79235.jpg
L'Interdit Eau de Parfum fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Eau-de-Parfum-51488.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51488.jpg
L'Interdit Eau de Parfum Intense fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Eau-de-Parfum-Intense-62491.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62491.jpg
L'Interdit Eau de Parfum Rouge fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Eau-de-Parfum-Rouge-68404.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68404.jpg
L'Interdit Eau de Parfum Rouge Ultime fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Eau-de-Parfum-Rouge-Ultime-83865.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83865.jpg
L'Interdit Eau de Toilette fe,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Eau-de-Toilette-56144.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56144.jpg
