name,link,image_url
Essencial Exclusivo Hair fe,https://www.fragrantica.com/perfume/Natura/Essencial-Exclusivo-Hair-108359.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.108359.jpg
Essencial Feminino fe,https://www.fragrantica.com/perfume/Natura/Essencial-Feminino-12097.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12097.jpg
Essencial Intenso,https://www.fragrantica.com/perfume/Natura/Essencial-Intenso-35294.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35294.jpg
Essencial Masculino,https://www.fragrantica.com/perfume/Natura/Essencial-Masculino-12098.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12098.jpg
Essencial Mirra,https://www.fragrantica.com/perfume/Natura/Essencial-Mirra-63631.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63631.jpg
Essencial Mirra fe,https://www.fragrantica.com/perfume/Natura/Essencial-Mirra-63632.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63632.jpg
Essencial Oud,https://www.fragrantica.com/perfume/Natura/Essencial-Oud-52563.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52563.jpg
Essencial Oud fe,https://www.fragrantica.com/perfume/Natura/Essencial-Oud-52564.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52564.jpg
Essencial Oud Pimenta,https://www.fragrantica.com/perfume/Natura/Essencial-Oud-Pimenta-67195.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67195.jpg
Essencial Oud Pimenta fe,https://www.fragrantica.com/perfume/Natura/Essencial-Oud-Pimenta-67196.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67196.jpg
Essencial Oud Vanilla fe,https://www.fragrantica.com/perfume/Natura/Essencial-Oud-Vanilla-66163.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66163.jpg
Essencial Oud Vanilla,https://www.fragrantica.com/perfume/Natura/Essencial-Oud-Vanilla-67957.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67957.jpg
