name,link,image_url
Orient Oud,https://www.fragrantica.com/perfume/Swiss-Arabian/Orient-Oud-66504.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66504.jpg
Pacific Isles,https://www.fragrantica.com/perfume/Swiss-Arabian/Pacific-Isles-63955.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63955.jpg
Persian fe,https://www.fragrantica.com/perfume/Swiss-Arabian/Persian-66506.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66506.jpg
Sands,https://www.fragrantica.com/perfume/Swiss-Arabian/Sands-66499.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66499.jpg
Sea Breeze,https://www.fragrantica.com/perfume/Swiss-Arabian/Sea-Breeze-63953.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63953.jpg
Spanish Sandalwood,https://www.fragrantica.com/perfume/Swiss-Arabian/Spanish-Sandalwood-63975.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63975.jpg
Tangier,https://www.fragrantica.com/perfume/Swiss-Arabian/Tangier-63972.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63972.jpg
The Bosphorus,https://www.fragrantica.com/perfume/Swiss-Arabian/The-Bosphorus-63954.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63954.jpg
White Musk,https://www.fragrantica.com/perfume/Swiss-Arabian/White-Musk-63952.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63952.jpg
Casablanca,https://www.fragrantica.com/perfume/Swiss-Arabian/Casablanca-42181.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42181.jpg
Enigma of Taif,https://www.fragrantica.com/perfume/Swiss-Arabian/Enigma-of-Taif-117521.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.117521.jpg
ESSENCE OF CASABLANCA,https://www.fragrantica.com/perfume/Swiss-Arabian/ESSENCE-OF-CASABLANCA-85514.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85514.jpg
Florence female,https://www.fragrantica.com/perfume/Swiss-Arabian/Florence-54019.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54019.jpg
OPULENCE OF DUBAI,https://www.fragrantica.com/perfume/Swiss-Arabian/OPULENCE-OF-DUBAI-85517.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85517.jpg
PASSION OF VENICE,https://www.fragrantica.com/perfume/Swiss-Arabian/PASSION-OF-VENICE-85512.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85512.jpg
Soul of Bali,https://www.fragrantica.com/perfume/Swiss-Arabian/Soul-of-Bali-107070.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107070.jpg
SPIRIT OF VALENCIA,https://www.fragrantica.com/perfume/Swiss-Arabian/SPIRIT-OF-VALENCIA-85513.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85513.jpg
Amaali female,https://www.fragrantica.com/perfume/Swiss-Arabian/Amaali-48222.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48222.jpg
Amaani unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Amaani-55653.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55653.jpg
Attar Mubakhar unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Attar-Mubakhar-19465.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19465.jpg
Essence Of Casablanca Oil,https://www.fragrantica.com/perfume/Swiss-Arabian/Essence-Of-Casablanca-Oil-92884.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92884.jpg
Gharaam Oil,https://www.fragrantica.com/perfume/Swiss-Arabian/Gharaam-Oil-92885.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92885.jpg
Hawa Oil,https://www.fragrantica.com/perfume/Swiss-Arabian/Hawa-Oil-92886.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92886.jpg
Hayaa unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Hayaa-56232.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56232.jpg
Jamila female,https://www.fragrantica.com/perfume/Swiss-Arabian/Jamila-20765.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20765.jpg
Kashkha female,https://www.fragrantica.com/perfume/Swiss-Arabian/Kashkha-19456.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19456.jpg
