name,link,image_url
Dioressence fe,https://www.fragrantica.com/perfume/Dior/Dioressence-225.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.225.jpg
Dune fe,https://www.fragrantica.com/perfume/Dior/Dune-221.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.221.jpg
Dune Pour Homme,https://www.fragrantica.com/perfume/Dior/Dune-Pour-Homme-235.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.235.jpg
Dune Sun fe,https://www.fragrantica.com/perfume/Dior/Dune-Sun-1381.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1381.jpg
Eau Sauvage,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-231.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.231.jpg
Eau Sauvage Cologne,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Cologne-30854.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30854.jpg
Eau Sauvage Extreme,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Extreme-232.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.232.jpg
Eau Sauvage Extreme 2010,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Extreme-2010-72771.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72771.jpg
Eau Sauvage Fraicheur Cuir,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Fraicheur-Cuir-1242.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1242.jpg
Eau Sauvage Parfum,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Parfum-14811.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14811.jpg
Eau Sauvage Parfum 2017,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Parfum-2017-43977.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43977.jpg
Aqua Fahrenheit,https://www.fragrantica.com/perfume/Dior/Aqua-Fahrenheit-11388.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11388.jpg
Fahrenheit,https://www.fragrantica.com/perfume/Dior/Fahrenheit-228.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.228.jpg
Fahrenheit 0 Degree,https://www.fragrantica.com/perfume/Dior/Fahrenheit-0-Degree-2609.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2609.jpg
Fahrenheit 32,https://www.fragrantica.com/perfume/Dior/Fahrenheit-32-987.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.987.jpg
Fahrenheit Absolute,https://www.fragrantica.com/perfume/Dior/Fahrenheit-Absolute-6555.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6555.jpg
Fahrenheit Le Parfum,https://www.fragrantica.com/perfume/Dior/Fahrenheit-Le-Parfum-23099.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23099.jpg
Fahrenheit Summer,https://www.fragrantica.com/perfume/Dior/Fahrenheit-Summer-229.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.229.jpg
Fahrenheit Summer 2006,https://www.fragrantica.com/perfume/Dior/Fahrenheit-Summer-2006-2610.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2610.jpg
Fahrenheit Summer 2007,https://www.fragrantica.com/perfume/Dior/Fahrenheit-Summer-2007-4134.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4134.jpg
Higher,https://www.fragrantica.com/perfume/Dior/Higher-233.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.233.jpg
Higher Black,https://www.fragrantica.com/perfume/Dior/Higher-Black-11792.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11792.jpg
Higher Energy,https://www.fragrantica.com/perfume/Dior/Higher-Energy-234.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.234.jpg
J'adior Solid Perfume J'adore L'Or fe,https://www.fragrantica.com/perfume/Dior/J-adior-Solid-Perfume-J-adore-L-Or-117030.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.117030.jpg
J'adore fe,https://www.fragrantica.com/perfume/Dior/J-adore-210.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.210.jpg
J'Adore Absolu fe,https://www.fragrantica.com/perfume/Dior/J-Adore-Absolu-51818.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51818.jpg
