name,link,image_url
Ramz Lattafa (Gold) unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ramz-Lattafa-Gold-70368.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70368.jpg
Ramz Lattafa Silver,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ramz-Lattafa-Silver-71868.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71868.jpg
Rava Luxuré fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Rava-Luxure-100134.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100134.jpg
Rave Pure Desire Gold fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Rave-Pure-Desire-Gold-100133.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100133.jpg
Rave Pure Desire Intense Man,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Rave-Pure-Desire-Intense-Man-113830.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113830.jpg
Rave Royal Supreme Conquer,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Rave-Royal-Supreme-Conquer-100138.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100138.jpg
Remas unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Remas-109554.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109554.jpg
Rouat Al Musk fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Rouat-Al-Musk-70584.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70584.jpg
Rouat Al Oud,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Rouat-Al-Oud-71251.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71251.jpg
Safwaan L'autre Musk,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Safwaan-L-autre-Musk-84244.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84244.jpg
Safwaan L'autre Oud,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Safwaan-L-autre-Oud-84243.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84243.jpg
Sehr,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sehr-94967.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94967.jpg
Ser Al Khulood unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ser-Al-Khulood-25851.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25851.jpg
Ser Al Khulood unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ser-Al-Khulood-25852.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25852.jpg
Ser Al Malik,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ser-Al-Malik-96875.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96875.jpg
Ser Hubbee fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ser-Hubbee-82589.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82589.jpg
Shaari,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Shaari-83060.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83060.jpg
Shahd fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Shahd-92446.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92446.jpg
Shahrazad unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Shahrazad-25853.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25853.jpg
Shams Al Shamoos Rose Taifi unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Shams-Al-Shamoos-Rose-Taifi-70369.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70369.jpg
Sheikh Al Shuyukh unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sheikh-Al-Shuyukh-25808.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25808.jpg
Sheikh Al Shuyukh Luxe Edition,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sheikh-Al-Shuyukh-Luxe-Edition-31327.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31327.jpg
Sheikh Al Shuyukh Markaz Concentrated,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sheikh-Al-Shuyukh-Markaz-Concentrated-99143.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99143.jpg
Sheikh Al Shuyukh Supreme,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sheikh-Al-Shuyukh-Supreme-110556.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110556.jpg
Sheikh Shuyukh Final Edition,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sheikh-Shuyukh-Final-Edition-78548.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78548.jpg
Sheikh Shuyukh Khusoosi unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sheikh-Shuyukh-Khusoosi-25809.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25809.jpg
Sherif,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sherif-114332.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.114332.jpg
Sondos,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sondos-84245.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84245.jpg
Sumou Platinum,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sumou-Platinum-82623.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82623.jpg
Suqraat,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Suqraat-75471.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75471.jpg
Sutoor fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sutoor-83691.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83691.jpg
Ta'weel,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ta-weel-85095.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85095.jpg
Tamayuz Lattafa,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Tamayuz-Lattafa-30865.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30865.jpg
Tamima,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Tamima-92643.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92643.jpg
The Kingdom For Men,https://www.fragrantica.com/perfume/Lattafa-Perfumes/The-Kingdom-For-Men-97995.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.97995.jpg
The Kingdom For Women fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/The-Kingdom-For-Women-98648.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98648.jpg
Thuraya unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Thuraya-95135.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95135.jpg
Velvet Musk,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Velvet-Musk-107706.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107706.jpg
Velvet Oud,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Velvet-Oud-60262.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60262.jpg
Velvet Rose unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Velvet-Rose-76867.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76867.jpg
Victoria,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Victoria-102906.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102906.jpg
Wasaf,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Wasaf-110483.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110483.jpg
Washwasha female,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Washwasha-25893.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25893.jpg
Yaqeen Asdaaf,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Yaqeen-Asdaaf-102331.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102331.jpg
Zikra,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Zikra-109555.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109555.jpg
24 Carat Pure Gold unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/24-Carat-Pure-Gold-25821.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25821.jpg
24 Carat White Gold unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/24-Carat-White-Gold-25822.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25822.jpg
Ajayeb Dubai,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajayeb-Dubai-84223.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84223.jpg
Ajayeb Dubai Portrait,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajayeb-Dubai-Portrait-84222.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84222.jpg
Ajwad,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajwad-75099.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75099.jpg
Ajwad Pink to Pink,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajwad-Pink-to-Pink-89766.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89766.jpg
Al Nashama,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Nashama-89762.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89762.jpg
Al Nashama Caprice,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Nashama-Caprice-89764.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89764.jpg
Ameer unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ameer-82794.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82794.jpg
Safeer unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Safeer-82795.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82795.jpg
Wazeer unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Wazeer-82796.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82796.jpg
Ana Abiyedh unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-59149.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59149.jpg
Ana Abiyedh Coral,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Coral-103256.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103256.jpg
Ana Abiyedh Leather,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Leather-82062.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82062.jpg
Ana Abiyedh Poudrée fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Poudree-84590.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84590.jpg
Ana Abiyedh Rouge,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Rouge-63062.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63062.jpg
Ana Abiyedh Scarlet fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Scarlet-113803.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113803.jpg
Asad,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Asad-72821.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72821.jpg
