name,link,image_url
Vanille Antique,https://www.fragrantica.com/perfume/Byredo/Vanille-Antique-73438.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.73438.jpg
Vanille Antique 2025,https://www.fragrantica.com/perfume/Byredo/Vanille-Antique-2025-115294.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115294.jpg
Oliver Peoples Champagne,https://www.fragrantica.com/perfume/Byredo/Oliver-Peoples-Champagne-38820.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38820.jpg
Oliver Peoples Green,https://www.fragrantica.com/perfume/Byredo/Oliver-Peoples-Green-38821.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38821.jpg
Oliver Peoples Indigo,https://www.fragrantica.com/perfume/Byredo/Oliver-Peoples-Indigo-30946.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30946.jpg
Oliver Peoples Moss,https://www.fragrantica.com/perfume/Byredo/Oliver-Peoples-Moss-38818.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38818.jpg
Oliver Peoples Mustard,https://www.fragrantica.com/perfume/Byredo/Oliver-Peoples-Mustard-38816.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38816.jpg
Oliver Peoples Rosewood,https://www.fragrantica.com/perfume/Byredo/Oliver-Peoples-Rosewood-38819.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38819.jpg
Bal d'Afrique Absolu,https://www.fragrantica.com/perfume/Byredo/Bal-d-Afrique-Absolu-108421.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.108421.jpg
Black Saffron Absolu,https://www.fragrantica.com/perfume/Byredo/Black-Saffron-Absolu-121649.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121649.jpg
Blanche Absolu,https://www.fragrantica.com/perfume/Byredo/Blanche-Absolu-103743.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103743.jpg
Gypsy Water Absolu,https://www.fragrantica.com/perfume/Byredo/Gypsy-Water-Absolu-121784.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121784.jpg
Mojave Ghost Absolu,https://www.fragrantica.com/perfume/Byredo/Mojave-Ghost-Absolu-97879.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.97879.jpg
Rose of No Man's Land Absolu,https://www.fragrantica.com/perfume/Byredo/Rose-of-No-Man-s-Land-Absolu-108422.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.108422.jpg
