name,link,image_url
Prada Amber Pour Homme Intense,https://www.fragrantica.com/perfume/Prada/Prada-Amber-Pour-Homme-Intense-11240.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11240.jpg
Prada Intense fe,https://www.fragrantica.com/perfume/Prada/Prada-Intense-8303.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8303.jpg
Prada Tendre fe,https://www.fragrantica.com/perfume/Prada/Prada-Tendre-2059.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2059.jpg
Kiss Collection Prada Candy Florale Kiss fe,https://www.fragrantica.com/perfume/Prada/Kiss-Collection-Prada-Candy-Florale-Kiss-30661.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30661.jpg
Kiss Collection Prada Candy Kiss fe,https://www.fragrantica.com/perfume/Prada/Kiss-Collection-Prada-Candy-Kiss-30659.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30659.jpg
Kiss Collection Prada Candy L'Eau Kiss fe,https://www.fragrantica.com/perfume/Prada/Kiss-Collection-Prada-Candy-L-Eau-Kiss-30660.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30660.jpg
Prada Candy fe,https://www.fragrantica.com/perfume/Prada/Prada-Candy-12426.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12426.jpg
Prada Candy Collector's Edition fe,https://www.fragrantica.com/perfume/Prada/Prada-Candy-Collector-s-Edition-41972.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41972.jpg
Prada Candy Florale fe,https://www.fragrantica.com/perfume/Prada/Prada-Candy-Florale-24487.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24487.jpg
Prada Candy Gloss fe,https://www.fragrantica.com/perfume/Prada/Prada-Candy-Gloss-44534.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44534.jpg
Prada Candy Kiss fe,https://www.fragrantica.com/perfume/Prada/Prada-Candy-Kiss-34973.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34973.jpg
Prada Candy L'Eau fe,https://www.fragrantica.com/perfume/Prada/Prada-Candy-L-Eau-17640.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17640.jpg
Prada Candy Night fe,https://www.fragrantica.com/perfume/Prada/Prada-Candy-Night-53989.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53989.jpg
Prada Candy Sugar Pop fe,https://www.fragrantica.com/perfume/Prada/Prada-Candy-Sugar-Pop-48030.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48030.jpg
No1 Iris,https://www.fragrantica.com/perfume/Prada/No1-Iris-3215.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3215.jpg
No10 Myrrhe,https://www.fragrantica.com/perfume/Prada/No10-Myrrhe-3224.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3224.jpg
No11 Cuir Styrax,https://www.fragrantica.com/perfume/Prada/No11-Cuir-Styrax-13858.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13858.jpg
No14 Rossetto fe,https://www.fragrantica.com/perfume/Prada/No14-Rossetto-17171.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17171.jpg
No2 Oeillet,https://www.fragrantica.com/perfume/Prada/No2-Oeillet-3216.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3216.jpg
No3 Cuir Amber,https://www.fragrantica.com/perfume/Prada/No3-Cuir-Amber-3217.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3217.jpg
No4 Fleurs d'Oranger unisex,https://www.fragrantica.com/perfume/Prada/No4-Fleurs-d-Oranger-3218.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3218.jpg
No5 Narciso,https://www.fragrantica.com/perfume/Prada/No5-Narciso-3219.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3219.jpg
No6 Tubereuse,https://www.fragrantica.com/perfume/Prada/No6-Tubereuse-3220.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3220.jpg
No7 Violette,https://www.fragrantica.com/perfume/Prada/No7-Violette-3221.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3221.jpg
No8 Opopanax,https://www.fragrantica.com/perfume/Prada/No8-Opopanax-3222.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3222.jpg
No9 Benjoin,https://www.fragrantica.com/perfume/Prada/No9-Benjoin-3223.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3223.jpg
Prada fe,https://www.fragrantica.com/perfume/Prada/Prada-41141.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41141.jpg
