name,link,image_url
Victoria's Secret Sugar Blur fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sugar-Blur-91953.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91953.jpg
Victoria's Secret Ginger Apple Jewel fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Ginger-Apple-Jewel-89306.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89306.jpg
Victoria's Secret Santal Berry Silky fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Santal-Berry-Silky-89305.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89305.jpg
Victoria's Secret Sugar Plum Fig fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sugar-Plum-Fig-89303.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89303.jpg
Victoria's Secret Vanilla Amber Bourbon fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Vanilla-Amber-Bourbon-89304.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89304.jpg
Victoria's Secret Radiant Berry fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Radiant-Berry-91940.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91940.jpg
Victoria's Secret Toasted Honey fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Toasted-Honey-91941.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91941.jpg
Victoria's Secret Vanilla Dusk fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Vanilla-Dusk-91942.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91942.jpg
Victoria's Secret Love Spell Heat fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-Heat-91972.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91972.jpg
Victoria's Secret Pure Seduction Heat fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Heat-91971.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91971.jpg
Victoria's Secret Velvet Petals Heat fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-Heat-91973.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91973.jpg
Victoria's Secret Amaretto Fizz,https://www.fragrantica.com/perfume/Victoria-s-Secret/Amaretto-Fizz-84660.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84660.jpg
Victoria's Secret Flower Sorbet,https://www.fragrantica.com/perfume/Victoria-s-Secret/Flower-Sorbet-84659.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84659.jpg
