name,link,image_url
O Boticário Acqua Magia do Entardecer female,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Magia-do-Entardecer-19242.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19242.jpg
O Boticário Acqua Musk female,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Musk-19243.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19243.jpg
O Boticário Acqua Orvalho unisex,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Orvalho-19241.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19241.jpg
O Boticário Acqua Que Alegria! female,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Que-Alegria-19246.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19246.jpg
O Boticário Acqua Sensation For Men male,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Sensation-For-Men-19270.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19270.jpg
O Boticário Acqua Sonhos unisex,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Sonhos-19239.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19239.jpg
O Boticário Acqua Vanilla fe,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Vanilla-38453.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38453.jpg
O Boticário Acqua Fresca fe,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Fresca-7292.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7292.jpg
O Boticário Acqua Fresca de Brasília,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Fresca-de-Brasilia-64717.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64717.jpg
O Boticário New Acqua Fresca fe,https://www.fragrantica.com/perfume/O-Boticario/New-Acqua-Fresca-48687.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48687.jpg
O Boticário Viva Acqua Fresca fe,https://www.fragrantica.com/perfume/O-Boticario/Viva-Acqua-Fresca-74752.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74752.jpg
O Boticário Alchemists Iris,https://www.fragrantica.com/perfume/O-Boticario/Alchemists-Iris-66039.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66039.jpg
O Boticário Alchemists Neroli,https://www.fragrantica.com/perfume/O-Boticario/Alchemists-Neroli-66038.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66038.jpg
O Boticário Alchemists Oud,https://www.fragrantica.com/perfume/O-Boticario/Alchemists-Oud-66040.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66040.jpg
O Boticário Alchemists Rose,https://www.fragrantica.com/perfume/O-Boticario/Alchemists-Rose-66037.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66037.jpg
O Boticário Arbo,https://www.fragrantica.com/perfume/O-Boticario/Arbo-7347.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7347.jpg
O Boticário Arbo Atlântica,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Atlantica-106878.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.106878.jpg
