name,link,image_url
Vanilla & Anise,https://www.fragrantica.com/perfume/Jo-Malone-London/Vanilla-Anise-6459.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6459.jpg
Verbenas of Provence fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Verbenas-of-Provence-8922.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8922.jpg
Vetyver,https://www.fragrantica.com/perfume/Jo-Malone-London/Vetyver-2291.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2291.jpg
Vintage Gardenia fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Vintage-Gardenia-2289.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2289.jpg
White Jasmine & Mint,https://www.fragrantica.com/perfume/Jo-Malone-London/White-Jasmine-Mint-2278.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2278.jpg
White Moss & Snowdrop,https://www.fragrantica.com/perfume/Jo-Malone-London/White-Moss-Snowdrop-52086.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52086.jpg
White Moss & Snowdrop Cologne Limited Edition,https://www.fragrantica.com/perfume/Jo-Malone-London/White-Moss-Snowdrop-Cologne-Limited-Edition-77979.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.77979.jpg
Wild Bluebell fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Wild-Bluebell-12310.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12310.jpg
Wild Bluebell (2020),https://www.fragrantica.com/perfume/Jo-Malone-London/Wild-Bluebell-2020-64666.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64666.jpg
Wild Fig & Cassis,https://www.fragrantica.com/perfume/Jo-Malone-London/Wild-Fig-Cassis-4579.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4579.jpg
Wood Sage & Sea Salt,https://www.fragrantica.com/perfume/Jo-Malone-London/Wood-Sage-Sea-Salt-25529.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25529.jpg
Wood Sage & Sea Salt Limited Edition,https://www.fragrantica.com/perfume/Jo-Malone-London/Wood-Sage-Sea-Salt-Limited-Edition-98102.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98102.jpg
Bitter Mandarin,https://www.fragrantica.com/perfume/Jo-Malone-London/Bitter-Mandarin-72614.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72614.jpg
Orange Blossom Hair Mist fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Orange-Blossom-Hair-Mist-72617.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72617.jpg
Sea Daffodil,https://www.fragrantica.com/perfume/Jo-Malone-London/Sea-Daffodil-72615.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72615.jpg
Silk Blossom,https://www.fragrantica.com/perfume/Jo-Malone-London/Silk-Blossom-72616.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72616.jpg
Hemlock & Bergamot,https://www.fragrantica.com/perfume/Jo-Malone-London/Hemlock-Bergamot-79439.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79439.jpg
Redcurrant & Cream,https://www.fragrantica.com/perfume/Jo-Malone-London/Redcurrant-Cream-79436.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79436.jpg
Wisteria & Lavender,https://www.fragrantica.com/perfume/Jo-Malone-London/Wisteria-Lavender-79438.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79438.jpg
Osmanthus Blossom (2017) fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Osmanthus-Blossom-2017-44525.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44525.jpg
Plum Blossom (2017) fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Plum-Blossom-2017-44524.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44524.jpg
Silk Blossom (2017) fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Silk-Blossom-2017-44527.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44527.jpg
Sunlit Cherimoya Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Sunlit-Cherimoya-Cologne-90020.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90020.jpg
Yellow Hibiscus Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Yellow-Hibiscus-Cologne-90023.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90023.jpg
Yuzu Zest Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Yuzu-Zest-Cologne-90019.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90019.jpg
Beach Blossom Limited Edition,https://www.fragrantica.com/perfume/Jo-Malone-London/Beach-Blossom-Limited-Edition-103305.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103305.jpg
Frangipani Flower Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Frangipani-Flower-Cologne-54458.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54458.jpg
Orange Blossom Cologne (2019),https://www.fragrantica.com/perfume/Jo-Malone-London/Orange-Blossom-Cologne-2019-54457.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54457.jpg
Silk Blossom Cologne (2019),https://www.fragrantica.com/perfume/Jo-Malone-London/Silk-Blossom-Cologne-2019-54455.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54455.jpg
Star Magnolia Cologne (2019),https://www.fragrantica.com/perfume/Jo-Malone-London/Star-Magnolia-Cologne-2019-54456.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54456.jpg
Frangipani Flower,https://www.fragrantica.com/perfume/Jo-Malone-London/Frangipani-Flower-66483.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66483.jpg
Nashi Blossom,https://www.fragrantica.com/perfume/Jo-Malone-London/Nashi-Blossom-66482.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66482.jpg
Red Hibiscus Cologne Intense,https://www.fragrantica.com/perfume/Jo-Malone-London/Red-Hibiscus-Cologne-Intense-65928.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65928.jpg
Yellow Hibiscus,https://www.fragrantica.com/perfume/Jo-Malone-London/Yellow-Hibiscus-65929.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65929.jpg
Osmanthus Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Osmanthus-Cologne-60485.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60485.jpg
Silk Blossom Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Silk-Blossom-Cologne-60486.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60486.jpg
Waterlily Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Waterlily-Cologne-60483.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60483.jpg
Yuja Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Yuja-Cologne-60484.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60484.jpg
