name,link,image_url
Mon Paris Floral Eau de Parfum In Love Collector 2018 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Floral-Eau-de-Parfum-In-Love-Collector-2018-59338.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59338.jpg
Mon Paris Gold Attraction Edition fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Gold-Attraction-Edition-52110.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52110.jpg
Mon Paris Hair Mist fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Hair-Mist-52796.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52796.jpg
Mon Paris Intensement fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Intensement-59538.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59538.jpg
Mon Paris Lumière fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Lumiere-72606.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72606.jpg
Mon Paris Parfum Floral  fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Parfum-Floral-53613.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53613.jpg
Mon Paris Sparkle Clash Edition fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Sparkle-Clash-Edition-40923.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40923.jpg
Mon Paris Star Edition fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Star-Edition-43807.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43807.jpg
MYSLF Eau de Parfum,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-Eau-de-Parfum-84094.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84094.jpg
MYSLF L’Absolu,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-L-Absolu-107428.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107428.jpg
MYSLF Le Parfum,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-Le-Parfum-94983.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94983.jpg
Nu fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Nu-95.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95.jpg
Nu Eau de Toilette fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Nu-Eau-de-Toilette-3169.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3169.jpg
Belle d'Opium fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Belle-d-Opium-9394.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9394.jpg
Belle d'Opium Eau de Parfum Éclat fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Belle-d-Opium-Eau-de-Parfum-Eclat-16978.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16978.jpg
Opium (1977) fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-1977-93.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93.jpg
Opium Collector Edition 2008 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Collector-Edition-2008-4739.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4739.jpg
Opium Collector's Edition 2013 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Collector-s-Edition-2013-20028.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20028.jpg
Opium Collector's Edition 2014 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Collector-s-Edition-2014-28192.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28192.jpg
Opium Eau D'ete Summer Fragrance fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Eau-D-ete-Summer-Fragrance-2049.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2049.jpg
Opium Eau D'ete Summer Fragrance 2003 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Eau-D-ete-Summer-Fragrance-2003-12596.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12596.jpg
Opium Eau D'ete Summer Fragrance 2004 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Eau-D-ete-Summer-Fragrance-2004-12597.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12597.jpg
Opium Eau de Parfum 2009 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Eau-de-Parfum-2009-7399.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7399.jpg
Opium Eau de Toilette 2009 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Eau-de-Toilette-2009-64500.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64500.jpg
Opium Elixir Voluptueux fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Elixir-Voluptueux-5159.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5159.jpg
Opium Extrait de Parfum 40th Anniversary Edition fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Extrait-de-Parfum-40th-Anniversary-Edition-47672.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.47672.jpg
Opium Fleur de Shanghai fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Fleur-de-Shanghai-2050.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2050.jpg
Opium Fleur Imperiale fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Fleur-Imperiale-2051.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2051.jpg
Opium Légendes de Chine eau de Parfum fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Legendes-de-Chine-eau-de-Parfum-1946.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1946.jpg
Opium Orchidée de Chine fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Orchidee-de-Chine-977.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.977.jpg
Opium Orient Extreme fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Orient-Extreme-1559.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1559.jpg
Opium Oriental Limited Edition fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Oriental-Limited-Edition-6018.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6018.jpg
Opium Parfum fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Parfum-33772.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.33772.jpg
Opium Poesie de Chine pour Femme fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Poesie-de-Chine-pour-Femme-2692.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2692.jpg
Opium Poesie de Chine pour Homme,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Poesie-de-Chine-pour-Homme-2691.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2691.jpg
Opium Pour Homme,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Pour-Homme-562.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.562.jpg
Opium Pour Homme Eau d'Orient,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Pour-Homme-Eau-d-Orient-2052.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2052.jpg
Opium Pour Homme Eau d'Orient 2007,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Pour-Homme-Eau-d-Orient-2007-978.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.978.jpg
Opium Pour Homme Eau de Parfum,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Pour-Homme-Eau-de-Parfum-28179.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28179.jpg
Opium Rouge Fatal (Collector's Edition 2015) fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Rouge-Fatal-Collector-s-Edition-2015-32489.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32489.jpg
Opium Secret de Parfum fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Secret-de-Parfum-2053.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2053.jpg
Opium Vapeurs de Parfum fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Vapeurs-de-Parfum-14627.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14627.jpg
Exquisite Musk,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Exquisite-Musk-38387.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38387.jpg
Magnificent Blossom,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Magnificent-Blossom-31050.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31050.jpg
Majestic Rose,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Majestic-Rose-18370.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18370.jpg
Noble Leather,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Noble-Leather-18371.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18371.jpg
Splendid Wood,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Splendid-Wood-24035.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24035.jpg
Supreme Bouquet,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Supreme-Bouquet-18369.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18369.jpg
Supreme Bouquet Luxury Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Supreme-Bouquet-Luxury-Edition-30154.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30154.jpg
Paris fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-94.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94.jpg
