name,link,image_url
Dolce&Gabbana Light Blue Eau Intense fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Eau-Intense-44034.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44034.jpg
Dolce&Gabbana Light Blue Eau Intense Pour Homme,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Eau-Intense-Pour-Homme-44035.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44035.jpg
Dolce&Gabbana Light Blue Escape to Panarea fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Escape-to-Panarea-23620.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23620.jpg
Dolce&Gabbana Light Blue Forever fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Forever-66555.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66555.jpg
Dolce&Gabbana Light Blue Forever pour Homme,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Forever-pour-Homme-66556.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66556.jpg
Dolce&Gabbana Light Blue Italian Love fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Italian-Love-72621.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72621.jpg
Dolce&Gabbana Light Blue Italian Zest fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Italian-Zest-49201.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49201.jpg
Dolce&Gabbana Light Blue Italian Zest Pour Homme,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Italian-Zest-Pour-Homme-49202.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49202.jpg
Dolce&Gabbana Light Blue Living Stromboli,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Living-Stromboli-14800.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14800.jpg
Dolce&Gabbana Light Blue Love in Capri fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Love-in-Capri-36601.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.36601.jpg
Dolce&Gabbana Light Blue Love Is Love Pour Femme fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Love-Is-Love-Pour-Femme-60037.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60037.jpg
Dolce&Gabbana Light Blue Love Is Love Pour Homme,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Love-Is-Love-Pour-Homme-60038.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60038.jpg
Dolce&Gabbana Light Blue pour Homme,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-pour-Homme-1068.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1068.jpg
Dolce&Gabbana Light Blue Pour Homme Beauty of Capri,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Pour-Homme-Beauty-of-Capri-36602.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.36602.jpg
Dolce&Gabbana Light Blue Pour Homme Eau de Toilette,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Pour-Homme-Eau-de-Toilette-104984.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104984.jpg
Dolce&Gabbana Light Blue pour Homme Italian Love,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-pour-Homme-Italian-Love-72622.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72622.jpg
Dolce&Gabbana Light Blue Pour Homme Summer Vibes,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Pour-Homme-Summer-Vibes-80377.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80377.jpg
Dolce&Gabbana Light Blue Summer Vibes fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Summer-Vibes-80376.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80376.jpg
Dolce&Gabbana Light Blue Sun fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Sun-54493.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54493.jpg
Dolce&Gabbana Light Blue Sun Pour Homme,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Sun-Pour-Homme-54494.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54494.jpg
Dolce&Gabbana Light Blue Sunset in Salina fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Sunset-in-Salina-29959.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29959.jpg
Dolce&Gabbana Light Blue Swimming in Lipari,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Swimming-in-Lipari-29960.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29960.jpg
Dolce&Gabbana Q by Dolce & Gabbana fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Q-by-Dolce-Gabbana-78873.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78873.jpg
Dolce&Gabbana Q by Dolce & Gabbana Eau de Parfum Intense fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Q-by-Dolce-Gabbana-Eau-de-Parfum-Intense-89376.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89376.jpg
Dolce&Gabbana Q by Dolce & Gabbana Parfum fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Q-by-Dolce-Gabbana-Parfum-103330.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103330.jpg
Dolce&Gabbana Masculine Re-Edition 1999,https://www.fragrantica.com/perfume/Dolce-Gabbana/Masculine-Re-Edition-1999-115379.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115379.jpg
Dolce&Gabbana Sicily Re-Edition 2003 fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Sicily-Re-Edition-2003-115376.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115376.jpg
Dolce&Gabbana Dolce&Gabbana The Only One 2 fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Dolce-Gabbana-The-Only-One-2-53428.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53428.jpg
Dolce&Gabbana L'eau The One fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/L-eau-The-One-4494.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4494.jpg
Dolce&Gabbana Rose The One fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Rose-The-One-6461.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6461.jpg
Dolce&Gabbana The One fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-698.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.698.jpg
Dolce&Gabbana The One Baroque fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Baroque-48999.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48999.jpg
Dolce&Gabbana The One Baroque For Men,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Baroque-For-Men-49000.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49000.jpg
Dolce&Gabbana The One Collector For Men,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Collector-For-Men-27419.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27419.jpg
Dolce&Gabbana The One Collector For Women fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Collector-For-Women-27418.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27418.jpg
Dolce&Gabbana The One Desire fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Desire-17124.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17124.jpg
Dolce&Gabbana The One Eau de Parfum Intense fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Eau-de-Parfum-Intense-121010.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121010.jpg
Dolce&Gabbana The One Eau de Toilette fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Eau-de-Toilette-46273.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46273.jpg
Dolce&Gabbana The One Essence fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Essence-31968.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31968.jpg
Dolce&Gabbana The One for Men,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-for-Men-2056.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2056.jpg
Dolce&Gabbana The One for Men Eau de Parfum,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-for-Men-Eau-de-Parfum-31909.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31909.jpg
Dolce&Gabbana The One For Men Eau de Parfum Intense,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-For-Men-Eau-de-Parfum-Intense-59313.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59313.jpg
Dolce&Gabbana The One for Men Platinum Limited Edition,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-for-Men-Platinum-Limited-Edition-22108.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22108.jpg
Dolce&Gabbana The One Gentleman,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Gentleman-8907.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8907.jpg
Dolce&Gabbana The One Gold fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Gold-69001.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69001.jpg
Dolce&Gabbana The One Gold For Men,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Gold-For-Men-69000.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69000.jpg
Dolce&Gabbana The One Gold Limited Edition fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Gold-Limited-Edition-22107.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22107.jpg
Dolce&Gabbana The One Grey,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Grey-50611.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50611.jpg
Dolce&Gabbana The One Lace Edition fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Lace-Edition-13498.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13498.jpg
Dolce&Gabbana The One Luminous Night,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Luminous-Night-65224.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65224.jpg
Dolce&Gabbana The One Mysterious Night,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Mysterious-Night-50207.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50207.jpg
Dolce&Gabbana The One Pour Homme Eau de Parfum,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Pour-Homme-Eau-de-Parfum-121024.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121024.jpg
