name,link,image_url
Mystic Leather,https://www.fragrantica.com/perfume/French-Avenue/Mystic-Leather-99798.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99798.jpg
Saffron Elixir,https://www.fragrantica.com/perfume/French-Avenue/Saffron-Elixir-100006.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100006.jpg
Spicy Amber,https://www.fragrantica.com/perfume/French-Avenue/Spicy-Amber-100009.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100009.jpg
Coconut Leche fe,https://www.fragrantica.com/perfume/French-Avenue/Coconut-Leche-103335.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103335.jpg
Sultry Woods fe,https://www.fragrantica.com/perfume/French-Avenue/Sultry-Woods-94705.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94705.jpg
Tropical Kiss fe,https://www.fragrantica.com/perfume/French-Avenue/Tropical-Kiss-94704.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94704.jpg
Veneno,https://www.fragrantica.com/perfume/French-Avenue/Veneno-105519.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105519.jpg
Veneno Bianco,https://www.fragrantica.com/perfume/French-Avenue/Veneno-Bianco-105518.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105518.jpg
Vulcan Feu,https://www.fragrantica.com/perfume/French-Avenue/Vulcan-Feu-105520.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105520.jpg
Vulcan Sable,https://www.fragrantica.com/perfume/French-Avenue/Vulcan-Sable-105521.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105521.jpg
